,simuli_name_1,Participant,avg_max,avg_min,avg_mean,avg_std,avg_kurtosis,avg_skewness,avg_auc,corr_max,corr_min,corr_mean,corr_std,corr_kurtosis,corr_skewness,corr_auc,diff_max,diff_min,diff_mean,diff_std,diff_kurtosis,diff_skewness,diff_auc,simuli_name_2,Valence,Arousal
1620,LP_9,M4t7k,4.709518432617188,3.994888305664064,4.375860269359081,0.1913392931150266,-0.6210468765794226,-0.645536553649665,752.7329082489014,4.485932047246752,4.070510578451066,4.300304854142577,0.11789704319687432,-0.7585855833932973,-0.1323575579589521,739.8232482330491,0.22358638537043607,-0.0756222727870024,0.07555541521650433,0.07344224991815228,0.1375387068138747,-0.5131789956907129,12.909660015852296,LP_9,0.45627,0.189887
1621,HN_1,NMy2s,6.136070251464844,3.554119110107422,5.460343244913462,0.6487448055541881,1.0974284957634008,-1.4268143643429594,3227.7624893188477,6.000846967903106,5.124440212966906,5.458517194340388,0.24830414244935098,,,,0.13522328356173752,-1.5703211028594843,0.0018260505730740562,0.40044066310483717,,,,HN_1,-0.853433,0.256859
1622,HN_2_H,NMy2s,6.613616943359375,5.757492065429688,6.220389884356495,0.23773619292258508,-1.0973437001680928,-0.15168154606224893,2718.352346420288,6.531242452849497,5.375298846386038,5.860054907687578,0.23398993969312712,0.9853721382715728,1.0540358616279846,2560.617003280665,0.08237449050987777,0.3821932190436508,0.36033497666891634,0.0037462532294579576,-2.0827158384396656,-1.2057174076902335,157.73534313962318,HN_2_H,-0.572503,0.419616
1623,HN_2_L,NMy2s,5.759391784667969,4.053852081298828,5.017023704165504,0.4906028382116909,-0.8447296560668041,-0.3600868753333603,1048.6426601409912,6.01643519372284,5.642850120123965,5.758642443602861,0.08727228050427835,,,,-0.2570434090548712,-1.588998038825137,-0.7416187394373575,0.40333055770741255,,,,HN_2_L,-0.14331,0.360821
1624,HN_3_H,NMy2s,6.081871032714844,5.7206573486328125,5.880698388364134,0.0920565720520984,-0.6323447895915235,0.5040699734233433,693.8793411254883,5.975897978089979,5.444450471691831,5.737595392751594,0.20799021189028358,-1.81547100221133,0.09972623877286936,677.0243702700203,0.10597305462486517,0.27620687694098134,0.1431029956125407,-0.11593363983818518,1.1831262126198065,0.4043437346504739,16.85497085546797,HN_3_H,-0.554905,0.424393
1625,HN_3_L,NMy2s,5.211475372314453,3.6795616149902335,4.778584669691345,0.41117673619173456,0.7606607680965243,-1.2984167205030586,1366.9260425567627,5.895493887924791,4.86151165045842,5.2495820081036495,0.23166404228779866,,,,-0.6840185156103376,-1.1819500354681862,-0.47099733841230407,0.1795126939039359,,,,HN_3_L,-0.07803,0.364588
1626,HN_4,NMy2s,4.949665069580078,4.114410400390625,4.508614889465936,0.17145940074834692,-0.06684723084053568,-0.07966803163795601,906.1845073699951,4.587777082668652,4.306908156203351,4.322073045884204,0.024552434950558394,65.42692454243128,6.4282895892423015,868.7288106256487,0.36188798691142576,-0.19249775581272566,0.18654184358173254,0.14690696579778853,-65.49377177327182,-6.507957620880258,37.45569674434637,HN_4,-0.425188,0.380175
1627,HN_5,NMy2s,5.122749328613281,4.770965576171875,4.932003997093023,0.07089973073190302,-0.546055782168648,0.478268764007528,1479.5700225830078,5.114701601126971,4.60618582145749,4.753114780749033,0.10790929497062855,1.9800195551761606,1.334594163601727,1425.933878096601,0.008047727486310663,0.16477975471438544,0.17888921634399058,-0.037009564238725534,-2.5260753373448086,-0.8563253995941988,53.63614448640692,HN_5,-0.535622,0.301322
1628,HN_6,NMy2s,4.860939025878906,4.366546630859375,4.606242449180629,0.11774721226646487,-0.6922267847646357,-0.40995039371576414,1381.8497295379639,4.5334878146176605,4.372562548258523,4.475914514317773,0.04412514377939904,-0.4822343508418552,-0.9118549872626863,1342.7508215795763,0.32745121126124577,-0.006015917399148307,0.13032793486285588,0.07362206848706583,-0.20999243392278055,0.5019045935469222,39.0989079583876,HN_6,-0.763548,0.174057
1629,HN_7,NMy2s,5.179298400878906,4.0709991455078125,4.69869248620395,0.3319600956583925,-1.1621076520234832,-0.42266954207844887,1085.5286178588867,5.317438701574456,4.423918986377915,4.792986263265787,0.1661560848501158,,,,-0.13814030069555017,-0.3529198408701024,-0.09429377706183661,0.16580401080827672,,,,HN_7,-0.630143,-0.161838
1630,HN_9,NMy2s,5.416225433349609,4.139514923095703,4.889287147772852,0.2979349999542176,-0.9704563562442581,-0.09221276509120392,4703.428979237874,5.4155972289436445,4.628449789899013,4.829827712187315,0.17156617635358903,-0.9184309129398929,0.5625757710835152,4646.289296549812,0.0006282044059648939,-0.48893486680330955,0.0594594355855369,0.1263688236006286,-0.052025443304365204,-0.6547885361747191,57.13968268806184,HN_9,-0.585201,-0.229789
1631,HP_1_L,NMy2s,5.242103576660156,4.365207672119141,4.8270784148371035,0.1893110385477914,-0.04115509282987784,-0.050951638390927714,917.0604343414307,4.981283054906129,4.702160004377776,4.894759400679585,0.03079791489316499,7.5138815732543325,-0.7632023664914761,930.007005547717,0.26082052175402737,-0.33695233225863497,-0.06768098584248161,0.15851312365462641,-7.55503666608421,0.7122507281005483,-12.946571206286308,HP_1_L,0.181456,-0.365507
1632,HP_1_H,NMy2s,5.365222930908203,4.694515228271484,5.036830409880607,0.2283408328599313,-1.3621501527825242,0.09896832982031636,307.06839752197266,5.037892184593435,4.858027551153191,4.909425444747002,0.03286771758856197,2.4582115299336307,1.3111177977204322,299.47696124195375,0.3273307463147681,-0.16351232288170703,0.12740496513360533,0.19547311527136932,-3.820361682716155,-1.212149467900116,7.591436280018911,HP_1_H,0.4901,0.304997
1633,HP_2,NMy2s,5.096706390380859,4.007728576660156,4.645296483669641,0.3266257278304013,-1.2300549634261664,-0.37048304221822986,1965.0651016235352,4.921947216012875,3.928060285423588,4.498275241090007,0.20027829299512878,-0.3451117752922199,0.1083350474461922,1902.6997776715111,0.17475917436798394,0.07966829123656805,0.14702124257963423,0.1263474348352725,-0.8849431881339465,-0.4788180896644221,62.36532395202403,HP_2,0.626508,0.103074
1634,HP_3_L,NMy2s,4.649997711181641,3.341297149658203,4.0883170960304005,0.30496902100491413,-0.707333478473775,-0.2883704986979235,3597.7005004882812,4.310399261869788,4.012635472700205,4.160133123317673,0.07421581669378094,,,,0.33959844931185224,-0.6713383230420016,-0.0718160272872721,0.2307532043111332,,,,HP_3_L,0.282616,-0.346061
1635,HP_3_H,NMy2s,4.85272216796875,4.3140869140625,4.571848256698507,0.12716224307066995,-0.6754947042792869,0.4743240295362766,685.8433227539062,4.254909854147515,4.098538769149751,4.1581804151964255,0.054567993573788734,-1.0094728286663741,0.8284263075085815,623.6983521946541,0.597812313821235,0.21554814491274943,0.4136678415020816,0.07259424949688122,0.3339781243870872,-0.35410227797230487,62.1449705592521,HP_3_H,0.588836,0.313939
1636,HP_4,NMy2s,5.143074035644531,4.707366943359375,4.925584195265129,0.11344274585914645,-1.0162823942664332,0.24541007847638327,985.0966892242432,5.021288742617962,4.542440059058316,4.8376863590296715,0.10606263374881476,-0.8050389678198364,-0.20520158942547298,967.4165062373141,0.12178529302656926,0.1649268843010594,0.08789783623545766,0.0073801121103316825,-0.21124342644659677,0.45061166790185625,17.680182986929026,HP_4,0.527244,0.195278
1637,HP_5,NMy2s,4.850147247314453,4.540019989013672,4.690897480541508,0.07529557552650826,-0.6822492054388505,-0.3015814459261821,703.6192150115967,4.969450605473236,4.483319270198625,4.5997279282114505,0.0639989798238327,18.957207907000445,4.13130323278463,689.9485669424524,-0.11930335815878301,0.05670071881504679,0.09116955233005708,0.011296595702675563,-19.639457112439295,-4.432884678710812,13.67064806914425,HP_5,0.468814,0.240782
1638,HP_6,NMy2s,4.741111755371094,4.192192077636719,4.560660210522738,0.12095912195806383,1.1057326692239178,-1.195040486861433,798.1037311553955,4.983748875297513,4.359869379713175,4.472238928999377,0.08332522558008551,15.837763600664545,3.5091404998235665,782.3885784777367,-0.24263711992641923,-0.1676773020764566,0.08842128152336137,0.037633896377978315,-14.732030931440626,-4.7041809866849995,15.715152677658807,HP_6,0.545316,0.199136
1639,HP_7_H,NMy2s,4.779880523681641,4.2098236083984375,4.548801371593349,0.1507346890531808,-0.3180387447126991,-0.7138561172900856,682.2524909973145,5.073365084912574,3.99839741950343,4.4215825881769035,0.23206770515259026,0.712339484500554,0.872010215406291,663.2202875631249,-0.29348456123093314,0.21142618889500753,0.12721878341644555,-0.08133301609940946,-1.030378229213253,-1.5858663326963764,19.03220343418957,HP_7_H,0.612756,0.29777
1640,HP_7_L,NMy2s,4.5201568603515625,3.353256225585937,3.9436986287434896,0.38171892872531044,-1.3784834054478228,-0.1290845342947351,350.7611560821533,4.419025246138245,3.9053104622408696,4.1645202178490175,0.1381361266060448,,,,0.10113161421331718,-0.5520542366549326,-0.22082158910552785,0.24358280211926564,,,,HP_7_L,0.278348,-0.332373
1641,HP_9,NMy2s,4.772708892822266,3.6224517822265625,4.169460767098339,0.2713624365363568,-0.4573765819923512,0.07802165545424714,4469.688319524129,4.34361533575648,4.037028749551117,4.165583459297966,0.07929906000102266,-0.5931076892734564,0.8113930339939023,4465.436066436325,0.42909355706578545,-0.41457696732455407,0.0038773078003728756,0.19206337653533412,0.13573110728110516,-0.7333713785396552,4.2522530878040925,HP_9,0.454799,-0.27465
1642,LN_1,NMy2s,5.583412170410156,3.866737365722656,5.037642239932683,0.3953240261358861,1.0792349491604698,-1.3767358951026658,2025.438238143921,5.378362915829847,5.018657482675948,5.310366010591009,0.06739591082895503,,,,0.20504925458030954,-1.1519201169532924,-0.27272377065832654,0.32792811530693106,,,,LN_1,-0.201741,-0.50888
1643,LN_2,NMy2s,5.120578765869141,3.5873565673828125,4.419446111208032,0.3530760787597742,-0.672207742488955,-0.1102924033749198,2178.6365146636963,5.252049923877378,4.247221671993018,4.741376534732153,0.31228008792410406,,,,-0.13147115800823705,-0.6598651046102058,-0.3219304235241207,0.04079599083567015,,,,LN_2,-0.513809,-0.329158
1644,LN_3,NMy2s,4.503208160400391,3.238975524902344,4.176085014343261,0.29720036460568255,1.8907809739022676,-1.5983766834041757,1248.7254695892334,4.641234031895125,4.110281925754332,4.188697037724089,0.08307513003064006,,,,-0.138025871494734,-0.8713064008519882,-0.012612023380827786,0.2141252345750425,,,,LN_3,-0.907701,0.121448
1645,LN_4,NMy2s,4.709770202636719,3.5604286193847656,4.383800951639811,0.29237748994564605,0.8221324749343069,-1.3315933533955906,1310.7773246765137,4.687327416402884,4.563823196743426,4.623837239033311,0.03670682143870582,,,,0.022442786233834333,-1.0033945773586606,-0.24003628739350003,0.2556706685069402,,,,LN_4,-0.456538,-0.401671
1646,LN_5,NMy2s,4.752288818359375,3.5789337158203125,4.2398885573256075,0.3334465952354053,-1.1692079030560258,-0.3728005322187174,890.2483539581299,4.444110732037001,4.058909363488891,4.347225016348023,0.0603571100654712,9.231136304209812,-2.834554014743737,912.895250971274,0.308178086322374,-0.4799756476685788,-0.10733645902241573,0.27308948516993414,-10.400344207265839,2.46175348252502,-22.6468970131441,LN_5,-0.230139,-0.436121
1647,LN_6,NMy2s,5.5111236572265625,3.777904510498047,4.914719239843583,0.4861200390120045,-0.3424527005032094,-0.9014222059854329,1435.394157409668,5.722481837749887,4.639726837755108,5.059743293242526,0.2662764045067669,,,,-0.2113581805233249,-0.8618223272570615,-0.1450240533989433,0.21984363450523764,,,,LN_6,-0.312121,-0.439796
1648,LN_7_N,NMy2s,5.4815673828125,4.365581512451172,5.12515338439185,0.2224211793719474,2.3767996235264315,-1.3131766112198475,2752.312138875325,5.630611442692516,4.983998053699477,5.099910402540217,0.07121930436850313,4.26258743176816,1.0560560175891125,2738.6169781050367,-0.14904405988001557,-0.6184165412483047,0.025242981851633317,0.15120187500344426,-1.8857878082417283,-2.36923262880896,13.695160770288567,LN_7_N,-0.736625,0.192705
1649,LN_7_P,NMy2s,4.810508728027344,3.988815307617188,4.4937990598711135,0.1667722918926673,1.0022542457621926,-1.0122592912357937,1312.0980911254883,5.214785792222036,4.547784014667574,4.944343647845385,0.1221690015708713,,,,-0.40427706419469267,-0.5589687070503859,-0.45054458797427177,0.044603290321795996,,,,LN_7_P,-0.375293,-0.412634
1650,LN_9,NMy2s,5.140964508056641,3.835723876953125,4.569949645996093,0.3962438752283474,-1.1168242144410412,-0.21936037231081323,680.9407272338867,5.633344493514581,5.088193086017984,5.418328632659387,0.1424496308191924,,,,-0.4923799854579407,-1.2524692090648593,-0.8483789866632936,0.253794244409155,,,,LN_9,-0.469815,-0.365751
1651,LP_1,NMy2s,5.204925537109375,4.94549560546875,5.106332372446529,0.0858121928210613,-1.1709051570273297,-0.5971026766207467,306.4221897125244,5.104498003958039,4.830791815971605,4.944957770275829,0.05429384228642796,1.702988466896084,0.4406032865754433,296.61666980322923,0.10042753315133623,0.11470378949714544,0.16137460217069943,0.03151835053463334,-2.8738936239234136,-1.03770596319619,9.805519909295185,LP_1,0.610807,0.131094
1652,LP_2,NMy2s,4.6246185302734375,4.059963226318359,4.407472027234794,0.14383627373603733,-0.025580813977375882,-0.9214430050363517,529.0240306854248,4.487579376777608,4.226648419039214,4.3581908843859445,0.08057105464195144,-1.4676528003209157,-0.262623099776042,523.0072265813648,0.13703915349582907,-0.16668519272085458,0.04928114284884977,0.06326521909408589,1.4420719863435398,-0.6588199052603096,6.016804104060043,LP_2,0.587361,0.188571
1653,LP_3,NMy2s,4.89886474609375,4.1519317626953125,4.514280031404227,0.17911794116898638,-0.6282213675685027,0.17019529748460316,1760.6771354675293,4.623890959316185,4.329343883676016,4.547160721563813,0.08362932493615144,0.05674487260815919,-1.1958312451497317,1773.4323174994593,0.274973786777565,-0.17741212098070314,-0.032880690159585946,0.09548861623283494,-0.6849662401766619,1.366026542634335,-12.755182031929962,LP_3,0.552165,-0.167136
1654,LP_4,NMy2s,4.387454986572266,3.8793716430664062,4.207014562959355,0.11084357069104545,1.0027940151181465,-1.0627726435791867,883.6411743164062,4.213260795161418,3.917176652906503,4.068649355082813,0.13611596105716992,-1.9744501355454709,-0.05759377702407975,854.5458608832139,0.17419419141084802,-0.037805009840096826,0.13836520787654205,-0.02527239036612447,2.9772441506636174,-1.005178866555107,29.09531343319236,LP_4,0.582303,0.14815
1655,LP_5,NMy2s,4.631858825683594,3.874355316162109,4.347962153897741,0.21251657516911576,-0.5064961676166302,-0.8392669341811739,1043.586259841919,4.588387462939576,3.832882307531877,4.275036694009492,0.16360480996410093,-0.6747040627405796,-0.5418722853406751,1026.1372427025387,0.043471362744018194,0.041473008630231956,0.07292545988824894,0.048911765205014834,0.1682078951239494,-0.2973946488404988,17.449017139380203,LP_5,0.613599,0.17473
1656,LP_6,NMy2s,4.7210845947265625,3.89410400390625,4.290893835524108,0.24001368732272302,-1.2202948824035247,0.28521250097230644,694.9519214630127,4.232234913729259,4.194534179905847,4.207290160022777,0.00590628519287472,0.5664651677836012,0.08954342642561602,681.5815370532137,0.4888496809973031,-0.30043017599959665,0.08360367550133141,0.2341074021298483,-1.786760050187126,0.1956690745466904,13.370384409799044,LP_6,0.206851,-0.452259
1657,LP_7,NMy2s,5.329151153564453,4.345771789550781,4.75998424362771,0.24603946745210956,-0.8211337705688608,0.2878029440962647,2998.8094037373858,4.798560958505651,4.502157083769711,4.652468208163271,0.06805080896634115,-1.0451418221294557,-0.5095225330959601,2930.980792049777,0.5305901950588021,-0.15638529421892944,0.10751603546443889,0.1779886584857684,0.2240080515605949,0.7973254771922248,67.82861168760883,LP_7,0.531565,-0.206914
1658,LP_9,NMy2s,4.574733734130859,3.640815734863281,4.153979762216633,0.2524479979242948,-1.0827519725278167,-0.09815731060581498,735.1695957183838,4.229992718160168,3.7283348835950014,4.076572801296922,0.09107667523001393,0.3562253239747748,-0.7399117354706728,721.676369607816,0.3447410159706914,-0.08751914873172062,0.07740696091971078,0.16137132269428084,-1.4389772965025915,0.6417544248648578,13.493226110567775,LP_9,0.604326,0.137096
1659,HN_1,O1pGR,5.435619354248047,3.653999328613281,4.8189557142274815,0.4378920305243515,-0.32454820566892906,-0.8751285377920335,2679.5939407348633,5.290835393143405,4.442523773516816,4.815486449230295,0.11579115080372149,,,,0.14478396110464153,-0.7885244449035356,0.003469264997186805,0.32210087972063,,,,HN_1,-0.79704,0.242004
1660,HN_2_H,O1pGR,5.5738525390625,4.655670166015625,5.000072707252941,0.1872046128495164,0.6435696542863116,0.9238226023102272,2169.9083347320557,5.214403184244928,4.45064821381364,4.867539604111847,0.19097748908290593,-0.7557039066652762,0.35426726454904944,2112.453043353638,0.35944935481757234,0.20502195220198516,0.13253310314109434,-0.0037728762333895383,1.3992735609515878,0.5695553377611777,57.45529137841777,HN_2_H,-0.534673,0.395347
1661,HN_2_L,O1pGR,4.952526092529297,3.701995849609375,4.419371973169913,0.30874039968993255,-0.9906859414813867,-0.39882272901683524,888.3463687896729,4.92512487733352,4.680671662725334,4.78578574936259,0.06323839687076671,,,,0.027401215195776985,-0.9786758131159594,-0.3664137761926778,0.24550200281916584,,,,HN_2_L,-0.133841,0.339953
1662,HN_3_H,O1pGR,5.229686737060547,4.341304779052734,4.778684616088867,0.1960884159320168,-0.3208017764122535,-0.04370978780635242,549.406120300293,5.007510581602293,4.599254755351733,4.767674472668654,0.18505339983859098,-1.7063866166615638,0.5038570211456372,548.240247666743,0.22217615545825353,-0.25794997629899896,0.011010143420213225,0.011035016093425831,1.3855848402493103,-0.5475668089519896,1.1658726335499523,HN_3_H,-0.518238,0.399848
