participant,video,FER_Mean_Valence,FER_Mean_Arousal,FER_Std_Valence,FER_Std_Arousal,FER_Kurtosis_Valence,FER_Kurtosis_Arousal,FER_Max_Valence,FER_Max_Arousal,FER_Min_Valence,FER_Min_Arousal,FER_iM_Mean_Valence
Fjil72,HP_5,0.14762140809665858,0.33804855664947864,0.17709324363155016,0.4231542796773691,-1.636374379334918,-1.751565024232476,0.41244033457178536,0.9087344266855495,0.00011176497475563456,-0.015504407591279837,0.38230680949871354
Fjil72,HP_6,0.30733740363426004,0.7032740518536537,0.16206165191646985,0.3635887544189198,-0.1957761490499479,0.013900186182019603,0.41265420840741207,0.9088785863282718,0.0001197195445646296,-0.0009959349750443566,0.7783141389653727
Fjil72,HP_7_H,0.22073487143931048,0.5470334883001551,0.18548105052265704,0.423567030556896,-1.7753697582702277,-1.6999509828431483,0.4126685979781289,0.9087959548839403,0.00011771154280691889,-0.0006008671891550991,0.6193171763420104
Fjil72,HP_7_L,0.0033955822097229446,-0.001977609197117977,0.00531604173813013,0.003653604240684079,1.0283901173853716,1.2856644634417824,0.017419180659883297,0.0001377892759865576,0.00011309725471557748,-0.011947202768888773,0.0
Fjil72,HP_8,0.21367506455537116,0.573474819313989,0.15055646074043053,0.3776298120340635,-1.3830091015193036,-1.2108939275656851,0.4124050624254051,0.9084771466605759,0.00010725394641069758,-0.03006919131351629,0.6938722890626731
Fjil72,LN_1,0.005864214124861392,-0.003624318898769015,0.006644127402731959,0.004506875758287376,-0.11947671873897514,-0.14400501258269038,0.026523532246920625,0.00014304764789995042,0.00011151205403884709,-0.017347542017331016,0.0
Fjil72,LN_2,0.012494104206945366,-0.00765296843194497,0.014081297345761216,0.008407251193508086,2.136444838215702,-0.01895264984411682,0.08050706174858502,0.00015051068252953118,0.00010559941168918772,-0.038039493783280365,0.0
Fjil72,LN_3,0.0037305228777229703,-0.002117885693356084,0.00890515675958041,0.005440668836194831,13.292865434202273,9.364732498573273,0.05475547368538853,0.0001420921630484785,8.469624062184107e-05,-0.02944966460752165,0.0
Fjil72,LN_4,0.0011259284824848995,-0.00044953890557187793,0.0026294735725926133,0.0017201765256945176,24.038877954971024,28.77068100594349,0.021561841328411057,0.00015407391957337834,0.00010534743956761005,-0.014513963027230112,0.0
Fjil72,LN_5,0.016189520089536606,-0.009422168960118622,0.01903337823220428,0.009870748074790076,5.755450857298319,1.1660529511616788,0.12059386827381713,0.00013905983544100308,0.00010451637206848326,-0.047848948347839725,0.0
Fjil72,LN_6,0.007838761414040623,-0.0047577710892829,0.0098890438619623,0.00618841301533801,5.2920180415753535,2.972045574384058,0.06017881069667759,0.0001397017920318978,0.00010593539898902308,-0.03201560023825474,0.0
Fjil72,LN_7_N,0.000846695183512774,-0.000276480449780422,0.001833403116872,0.001213087788706081,48.384456744812624,51.01468179099743,0.020969122973195115,0.0014455583903430708,0.0,-0.013673895542852721,0.0
Fjil72,LN_7_P,0.0028794820116499753,-0.0015768207657801709,0.005088670126706417,0.003287034703621831,14.059559010225076,11.180815534041189,0.04168190625000108,0.0001446618915380856,0.0001043727839950263,-0.024231372358063507,0.0
Fjil72,LN_8,0.006122263509479871,-0.00381881289342965,0.00852702144727503,0.005715195017621488,2.6215122375501725,1.6741216963645993,0.048967890058670964,0.00014142333490873115,0.0001089730926160678,-0.028167324498570092,0.0
Fjil72,LP_1,0.009215065863638301,-0.005368152266644538,0.014159324391279747,0.008001314263389358,4.14917107336112,1.080511288432012,0.08101487620133467,0.0001580780093058481,9.88132919530853e-05,-0.036544897461832856,0.0
Fjil72,LP_2,0.008819897608532344,-0.005239344279652373,0.013830623507530001,0.008074201405710794,4.690911591577929,2.567737733208163,0.06856556189736418,0.00018437941940085202,0.00010997253585546584,-0.03560278547727573,0.0005384791502331057
Fjil72,LP_3,0.01191515070814152,0.023550472586412678,0.04014041863730479,0.08953709023384432,27.139629011267584,26.79065460658811,0.31270338707778417,0.6911772613578387,0.0,-0.022622005298320123,0.07916291177172789
Fjil72,LP_4,0.27101468650579624,0.6178052177834762,0.15259778141313504,0.34033352108440973,-1.1642538775687457,-0.9167706983345645,0.41304531792731713,0.9090453203387424,0.0,-0.036035059821745555,0.7866474499520829
Fjil72,LP_5,0.15748550663479446,0.4225723514040452,0.1626338908566183,0.4189922086859018,-1.387536817265468,-1.9109134753492265,0.4121731138947016,0.9086103935724518,0.00010776324722921154,-0.015829305897412348,0.5076981924190078
Fjil72,LP_6,0.005985594512076178,-0.0035328133508513693,0.01297852170758995,0.007584184336047284,16.54339553701913,10.907493749613101,0.0912336025508865,0.0001383505714649792,0.00011089494227781852,-0.04505615401699707,0.0
Fjil72,LP_7,0.005047970404188014,-0.0030547835779095095,0.008803274823546297,0.00543847904932057,16.41027113756381,7.407881681993926,0.07427958777046927,0.00014942892281195937,0.0001124978112111321,-0.036412903049931944,0.00015253406387191634
Fjil72,LP_8,0.011394021766051761,0.003063844030471585,0.014177854654416002,0.023362850507960452,1.7015599609443308,6.411166135456762,0.06275248960845707,0.10414979667723089,0.000128407853304464,-0.032156473294775514,0.11819520124958621
Pi9803,HN_1,0.0001180002353438177,0.00014450506487133263,1.2811391146190532e-05,1.211313466898697e-05,6.7214369855285465,6.335071480975264,0.0001985134710570566,0.0001604768334401659,0.00010291854524102372,7.005045693719664e-05,0.0
Pi9803,HN_2_H,0.00011344664591055377,0.00014853886485430146,1.7200450680880844e-05,1.837569101384683e-05,5.8692549748775935,5.499372817813832,0.0001940431951200005,0.00016307458682012052,0.0001024499662012953,6.55274789876367e-05,0.0
Pi9803,HN_2_L,0.00010348273098756171,0.00016148400167616855,7.231706843128588e-07,1.1669246849738388e-06,0.9759467647051374,2.5572195363510826,0.00010566277739038868,0.00016322753776112862,0.00010250384482270962,0.00015742226244471459,0.0
Pi9803,HN_3_H,0.00011716846084781057,0.00014473184737233947,2.1394352976400776e-05,1.6000704929612478e-05,12.0553916286099,7.305135217816847,0.00023470200344292473,0.00016253326006796111,0.00010253224009819338,5.927717777967677e-05,0.0
Pi9803,HN_3_L,0.0001234957480060198,0.00014237312719281303,3.0663326480189306e-05,1.5094137670313354e-05,4.976268957970194,1.975444739763435,0.0002812191380118429,0.00016059767317158085,0.00010271925041892991,8.418169573317348e-05,0.0
Pi9803,HN_4,0.00010326308416840826,0.00016141078959346173,5.339355431433821e-07,5.125182303644312e-06,1.0112736160992322,35.37912273288405,0.0001051659602562295,0.00016388667353329592,0.00010188416917383979,0.00011594516172861393,0.0
Pi9803,HN_5,0.00010543681751223278,0.00014934506582234283,2.4331128833150923e-06,5.282135728580586e-06,10.801245318596846,6.5728035711767685,0.0001198886916095408,0.00015630516235300116,0.0001026576703962694,0.00012039415315663306,0.0
Pi9803,HN_6,0.00017801699780346268,0.00012486635771777552,9.655459957510392e-05,3.6707026270651574e-05,13.241543791494244,11.500825757123401,0.0008175407797878374,0.00015950479219660777,0.00010402574065385354,-0.00011777630142995507,0.0
Pi9803,HN_7,0.00012935018491526366,0.00012158950650259334,1.807027758540722e-05,2.1397302836070028e-05,0.41439926752890877,1.9934753212281962,0.00019704222013968076,0.00014386565870803781,0.00011028835267460546,4.919931138502608e-05,0.0
Pi9803,HN_8,0.00015460088495702296,0.00012593575699162605,9.81791301198411e-05,4.678917688277405e-05,18.559721724698885,18.32396169687272,0.0008294010186212624,0.0001593711840109112,0.00010451408156731694,-0.00021960546129897693,0.0
Pi9803,HP_1_H,0.0001355314588603833,0.00015672942044344813,0.00016023390389876768,0.00030322424158255745,49.6334965462399,120.59717774175145,0.0014540015013663492,0.003918901374694071,0.0,-0.00028956224396176034,1.5272146179562523e-05
Pi9803,HP_1_L,0.00013123771553969103,0.00013613889998988928,4.2011235466275955e-05,1.5052418579803898e-05,17.331801560662903,10.655619358121038,0.00039597049476183056,0.00015514372931404175,0.0001066175401104479,4.7215948660957326e-05,0.0
Pi9803,HP_2,0.32457659970110225,0.7155623055303075,0.1656750064409235,0.36517879576506596,0.06631848815745256,0.06734535065039093,0.4128331642285558,0.9088597027588374,0.00010340967765702881,-8.64861505038248e-05,0.8067510091917854
Pi9803,HP_3_H,0.40946932375141565,0.9015554618622063,0.00287710063539886,0.0066056851849232425,0.6659639955717882,0.4580299443328619,0.4127265658512833,0.9084463344940432,0.40079414968191457,0.8820471914078102,0.9848514899229391
Pi9803,HP_3_L,0.0836450500850576,0.18421663629561452,0.15657926129817887,0.3449229453921999,0.08774221505223245,0.08499921735378546,0.4127932296503962,0.9087070395945813,9.316853525647762e-05,4.0819525155343775e-05,0.20993995366744625
Pi9803,HP_4,0.00010570374831709102,0.0001538609027408741,1.9631332812972067e-06,5.5255270823667835e-06,0.7399577142331872,0.6087138691548835,0.00011398198976268161,0.00016120552731579372,0.00010238991810899162,0.00013455474358720372,0.0
Pi9803,HP_5,0.00017501871243054838,0.0001333647805501146,0.0002027512696267878,8.006370790383742e-05,26.69075158284933,28.700222889942303,0.001530535151142067,0.00016248053476552025,0.00010288777013896925,-0.0004223613492060056,0.0
Pi9803,HP_6,0.00010552972448840643,0.0001530597158255053,1.6418429313464774e-06,5.181674995323958e-06,0.19089745561123106,1.394939704365445,0.00011036632838730356,0.00015888564028242324,0.00010257970409622422,0.0001346078186992358,0.0
Pi9803,HP_7_H,0.00012799534709023397,0.00017263336903153127,3.7158283147241465e-05,0.0002719635131354649,13.250198905497768,20.98358647783201,0.0003456477233168907,0.0018607027080548208,9.122476806429644e-05,-0.00035731654990116084,0.01710822612397811
Pi9803,HP_7_L,0.0001211158698582681,0.00013359584509610518,1.3648972821723216e-05,1.5247930736374161e-05,0.6244917131639118,-0.8036316029786486,0.00015965928126478334,0.00015021483315178492,0.00010501556478333814,9.916805146618155e-05,0.0
Pi9803,HP_8,0.2881038296890736,0.6351385006367242,0.17167396068283947,0.37827054906134594,-0.8971603057369477,-0.8944828297767327,0.4100893435499354,0.9041098233680659,0.00010461686592916045,-8.780523423951231e-05,0.7324754963288289
Pi9803,LN_1,0.00010473873846243195,0.00014943453490299908,1.4068860011509408e-06,7.477133675568118e-06,-0.24674456037881054,13.578536401354981,0.00010937505655047969,0.0001599490300223799,0.00010262998124708258,8.479513924906272e-05,0.0
Pi9803,LN_2,0.00024994176266869583,8.598998523724486e-05,0.0002364673499204819,9.649601707694547e-05,18.443682019857338,28.99243635840047,0.0022102076335514787,0.00015437333724388166,0.00010372924274818589,-0.0008452415961986837,0.0
Pi9803,LN_3,0.05086859458487075,0.1102076218677723,0.13125683797496226,0.290164270162127,3.2292075119298937,3.2289430130487835,0.41133512760932395,0.9076873012812414,9.994123936512817e-05,-0.0011045186126183901,0.1359095086890324
Pi9803,LN_4,0.00010984930064986939,0.00012592398150889278,5.423804088151411e-06,2.087309289620491e-05,6.058444748951427,4.180171086571658,0.0001467734705874825,0.00015719806815449403,0.00010125271020495185,9.50023374598933e-06,0.0
Pi9803,LN_5,0.00011824025014669422,0.0001497241344226223,2.0024059350964783e-05,8.6014619632272e-06,9.88764612352574,5.58533360811332,0.0002257087045343218,0.00015961986177600546,0.00010271797271225621,9.789979618467316e-05,0.0
Pi9803,LN_6,0.00014997863592168943,0.00012572937473118265,4.913127026323862e-05,5.035455470285904e-05,4.055166593819621,24.745655819974296,0.0004105531892502227,0.00015711033927665483,0.00010465523635437947,-0.00026705556670860174,-3.017805108976601e-05
Pi9803,LN_7_N,0.007522851387577518,0.016550903272858644,0.050678075715168296,0.11162196143964187,46.973389551313815,46.928910259769424,0.4075221849737315,0.8974146494550242,0.0,-1.6575554850169287e-07,0.025622774937581468
Pi9803,LN_7_P,0.00011100508703866662,0.00013900951120127301,1.4137173773497249e-05,2.231620324832436e-05,36.20569791891569,15.399039406372857,0.00023563286687842576,0.00015738855371947406,0.00010344969544287444,3.5174938587606993e-06,0.0
Pi9803,LN_8,0.00011277640729127536,0.0001515241094923222,1.6319455843652268e-05,2.435061736053181e-05,7.943348347686774,474.2693836299715,0.0001947516181175217,0.00016072546772983616,2.6836038399854733e-05,-0.00040813234449807196,0.0
Pi9803,LP_1,0.00011547879460693564,0.00011975767072021239,1.2188439157606575e-05,2.790898650522736e-05,22.255069149511968,0.05307098422590295,0.00022011762832103453,0.00014926660256038516,0.00010528079367804029,4.2831464141807945e-05,0.0
Pi9803,LP_2,0.07709050621521016,0.17098840226112735,0.14583658088900134,0.3211692790020275,0.930184162166265,0.9182957580719613,0.41211973817393666,0.9084659559105204,6.73842449281335e-06,-0.001609990302033252,0.29596407532691954
Pi9803,LP_3,0.0001280250418882104,0.00012630568912354624,3.185454808609545e-05,1.813015444298159e-05,9.411188148752865,0.9125122888619317,0.00032008638606821497,0.00015135675722491432,0.00010635249541625645,5.786161946726645e-05,0.0
Pi9803,LP_4,0.00010320065090305963,0.00015998404408430956,4.2800254736555956e-07,1.6510599962177674e-06,25.110768954420784,5.537232624740865,0.00010668339634159753,0.00016242782606884599,0.00010246984376735951,0.0001504123892697063,0.0
Pi9803,LP_5,0.00011492944904284262,0.00015351641853740046,9.77630344365336e-06,4.1570283923111235e-06,-0.29988898939233355,0.5119282837354797,0.0001448244178904748,0.00016043601958741935,0.00010352932932318326,0.00013732114863028314,0.0
Pi9803,LP_6,0.00027103469273552467,5.099733124575613e-05,0.0002646262387280517,0.00013463732244032483,4.971160207092957,5.313257055139859,0.0014957017836214775,0.00015402059411141292,9.787118704304196e-05,-0.000593200736934132,0.0003457205076724435
Pi9803,LP_7,0.00013002032552913347,0.00013487650553998008,0.00010114052992671874,3.90018567940288e-05,100.72339242724688,49.696228545936314,0.0014560287630434557,0.00015960427097315262,0.00010328628058672267,-0.00031022024148459604,0.00015472828536420254
Pi9803,LP_8,0.0004457431178450836,0.0012448800751527808,0.0012107887920140925,0.0035355438467861108,20.05328915807329,15.264109318962365,0.00812103837237077,0.021611123639434526,9.24517737349673e-05,-1.108660195839562e-05,0.0703256157785654
SI3pa2,HN_1,0.018129649123530805,0.027949953877963722,0.062230535363751824,0.1439545547099955,18.67573130109628,19.58788589608807,0.37002281809172277,0.8289082737709728,0.00012568855889110169,-0.1707322496334284,0.07751638716863316
SI3pa2,HN_2_H,0.04388820401200393,-0.012620881406655435,0.060047444326356655,0.014541401263918285,5.806572322477434,3.083229279209914,0.30661944071528763,4.86346566697908e-06,0.00011724540697852334,-0.06823346321453072,0.007268247879375287
SI3pa2,HN_2_L,0.015858040853863026,-0.005394517906055548,0.017070241529198255,0.0052390086541471625,-0.043347137643400036,-0.8086781003543999,0.061212193780080026,4.6612240886118785e-06,0.0001510860480184425,-0.01780751675615971,0.0007589742665489515
SI3pa2,HN_3_H,0.09120161593019996,-0.0007791061535414043,0.09339420036323685,0.013475304808087537,-1.2839550210178834,16.896750239163417,0.281783363856648,0.1100908802836357,0.00014968707847128878,-0.032373251392235375,0.18454547390793308
SI3pa2,HN_3_L,0.03991623165364754,-0.005529522373714508,0.06436738172286367,0.011126431746088343,2.7131547918564083,4.385446787331774,0.25238218556847464,0.008118861570250928,0.00011093528910354005,-0.04927944817949856,0.07666583370827926
SI3pa2,HN_4,0.0029962866918046963,0.002848216419981723,0.00453512300149047,0.005123304412722943,37.66999921883971,1.535914599200912,0.04850697787051534,0.022266852275000647,0.00010555608398029435,-0.00280863121195938,0.1591184566900568
SI3pa2,HN_5,0.0879885147821473,-0.030021770465508756,0.13114948259233608,0.01723849336311957,1.6572648543152644,-0.3869033789282934,0.5015580320148277,6.532776124747378e-05,5.8408263641081894e-05,-0.07261224656825102,-0.3363508139265345
SI3pa2,HN_6,0.036799368701038206,-0.007040105194942321,0.05384455060089606,0.010276684012236723,2.104317217624817,1.238971525115728,0.24764308647093977,0.013072846554153977,0.00010140873860001625,-0.04459657516158525,0.04500811975732533
SI3pa2,HN_7,0.04005407159317288,0.06780210889840119,0.085684433197433,0.20805691294144918,9.654989018976211,9.432692823701615,0.4015075642128515,0.9014034176805458,0.00013694391284785703,-0.012355984147494524,0.15564538557827473
SI3pa2,HN_8,0.04728022942649286,-0.0033166192556044263,0.07716265073345813,0.06249677114450759,2.1329442528753777,65.96569201715663,0.32013995633086134,0.6192500063621353,0.0,-0.06682125526995412,0.011969415822232779
SI3pa2,HP_1_H,0.02794494150490096,0.000721528718619837,0.04473053174808209,0.04762039552244334,5.193440616012859,94.7390464104869,0.2474226768707795,0.5471233050740916,0.0,-0.04591226601414118,0.027087451730822183
SI3pa2,HP_1_L,0.018297959168295973,-0.006195564991320937,0.022240650156272176,0.00695697312736863,0.7953044763688997,0.5656981693733698,0.09015456569881336,3.8091539423706466e-05,0.00011425666236341311,-0.029612897298021034,0.004262666177603749
SI3pa2,HP_2,0.07063656220364775,0.08056499278052504,0.10009793778127445,0.21979537066639324,1.9740634214474202,6.268101166404033,0.41036121564941286,0.9039967641129811,0.00010658839259101023,-0.055162414495584254,0.224265144658231
