,simuli_name_1,Participant,avg_max,avg_min,avg_mean,avg_std,avg_kurtosis,avg_skewness,avg_auc,corr_max,corr_min,corr_mean,corr_std,corr_kurtosis,corr_skewness,corr_auc,diff_max,diff_min,diff_mean,diff_std,diff_kurtosis,diff_skewness,diff_auc,simuli_name_2,Valence,Arousal
1457,LN_2,L3OT,3.419530235927575,1.6005108681255136,2.5206755657963518,0.3816827276412517,-0.6654010187382178,-0.04154566875652991,3712.9449765222066,3.052539225709312,2.131969443865515,2.5237717730405858,0.21820613298287458,,,,0.3669910102182632,-0.5314585757400012,-0.003096207244233984,0.16347659465837713,,,,LN_2,-0.078615,-0.202083
1458,LN_3,L3OT,3.1392030961663364,2.0533638694020127,2.6354286898426453,0.24550878534606468,-0.4392348424333181,-0.3681400156829988,1555.2668731881897,3.0312322028884497,2.2665553387366533,2.635395958421168,0.15786901032175202,,,,0.10797089327788667,-0.21319146933464062,3.2731421477194544e-05,0.08763977502431267,,,,LN_3,-0.138881,0.074562
1459,LN_4,L3OT,2.943880933259507,1.9359961786156037,2.610731570276556,0.22026625419181317,0.6463898827392236,-0.951614057379428,2211.5012352004323,2.814626878075045,2.421806553709964,2.6111379399247125,0.051304062125670874,,,,0.12925405518446187,-0.4858103750943601,-0.00040636964815643495,0.1689621920661423,,,,LN_4,-0.069852,-0.246602
1460,LN_5,L3OT,3.060961405145214,1.9400991483509853,2.6843331636012313,0.2513700097752716,1.0678699302927752,-1.11874285825496,2126.319065610478,3.077135441493437,2.4756212864353886,2.685388837160229,0.09872586097522745,,,,-0.01617403634822301,-0.5355221380844033,-0.0010556735589974942,0.15264414880004412,,,,LN_5,-0.035212,-0.267752
1461,LN_6,L3OT,3.359547637414404,2.018627682069376,3.107090371086099,0.26699310579072055,6.441494078097772,-2.549280261310399,2436.445677140845,3.330256153119821,2.9229414876476074,3.1115170943439594,0.1156420708689451,,,,0.029291484294582837,-0.9043138055782314,-0.00442672325786031,0.15135103492177546,,,,LN_6,-0.047756,-0.270008
1462,LN_7_N,L3OT,3.394999003530264,1.8904257345129127,2.5705046296378384,0.3051763983636316,-0.6690105165371811,-0.2078996250153968,5385.041217440699,2.9108616320885257,2.303725262308605,2.544218773227226,0.11783392748277448,2.858499863892784,1.8170049808140607,5329.807319305881,0.4841373714417383,-0.41329952779569235,0.026285856410612318,0.1873424708808571,-3.5275103804299652,-2.0249046058294575,55.233898134818446,LN_7_N,-0.112706,0.11831
1463,LN_7_P,L3OT,2.67183563412884,1.8999226507639944,2.186991820473548,0.1865635151149061,0.3150169783365526,0.9059809672323657,586.2590760506753,2.84141896694519,2.230083050230661,2.405308306364979,0.11072369733004377,,,,-0.1695833328163503,-0.33016039946666664,-0.21831648589143082,0.07583981778486233,,,,LN_7_P,-0.057421,-0.253332
1464,LN_9,L3OT,3.4429315464410504,1.9046578375521408,2.8812848071473893,0.253107694003446,1.3812601196644216,-0.9799032582219211,3394.5587220775597,2.977513485668569,2.7014476819022866,2.884369072609171,0.07918871792173669,,,,0.4654180607724814,-0.7967898443501458,-0.0030842654617817544,0.1739189760817093,,,,LN_9,-0.071883,-0.224549
1465,LP_1,L3OT,3.0438206610407748,1.8925959787462905,2.4294337424105716,0.25410945789155664,-0.42682808294187247,0.12133537149079048,1246.4625763771446,2.880464201540487,2.0533307255605884,2.4299844568670186,0.1850613065570762,,,,0.16335645950028788,-0.1607347468142979,-0.0005507144564469435,0.06904815133448045,,,,LP_1,0.093456,0.080484
1466,LP_2,L3OT,2.989348362229105,1.9330111472577185,2.551593486310874,0.2334629997382482,0.5056868447036664,-0.33481788426199754,1015.7726757434903,2.830810441785518,2.3457124955144657,2.554182381305105,0.12673319665549385,,,,0.15853792044358705,-0.4127013482567472,-0.0025888949942314277,0.10672980308275434,,,,LP_2,0.089868,0.115772
1467,LP_3,L3OT,2.917629672848656,2.178562231591512,2.521968624372447,0.19025054913313835,-1.027799904917343,0.05127055703960351,1477.7295090918046,2.802321842863617,2.379434984387317,2.521802925569965,0.10948283542806306,,,,0.11530782998503897,-0.20087275279580474,0.0001656988024816286,0.0807677137050753,,,,LP_3,0.084483,-0.102611
1468,LP_4,L3OT,2.7204240591615734,1.664202672502349,2.0570047347509313,0.2723400943496343,-0.6755036935719083,0.5826345841764007,1098.2288990203479,2.292124407335075,1.8043522177559252,2.055458262983623,0.09396480970785344,,,,0.42829965182649854,-0.14014954525357615,0.0015464717673081552,0.17837528464178087,,,,LP_4,0.089094,0.090955
1469,LP_5,L3OT,2.5543999081847906,2.0476620638700083,2.236179159049018,0.11835397028999213,0.3520717242747522,0.7512425790687993,932.3627577007862,2.3509317758771378,2.152241111777881,2.2360078069113523,0.05319512165445883,,,,0.20346813230765282,-0.10457904790787254,0.00017135213766561463,0.0651588486355333,,,,LP_5,0.093883,0.107274
1470,LP_6,L3OT,2.4139353727042843,1.8144799751442524,2.1187873386223592,0.13659982126988454,-0.4381444815272548,-0.021151257118880197,1180.0697964558697,2.2079140687265437,2.048860509728969,2.1186113242427282,0.03310315720446546,,,,0.20602130397774054,-0.23438053458471675,0.00017601437963099542,0.10349666406541908,,,,LP_6,0.031649,-0.27766
1471,LP_7,L3OT,3.0941650221495123,2.04656067014753,2.5414870308546926,0.20485369795900538,0.15825376565560934,0.47678750381211604,2068.746836430446,2.964084905543651,2.4040630223120805,2.5536256928743173,0.08656460224861301,,,,0.13008011660586138,-0.3575023521645506,-0.012138662019624658,0.11828909571039237,,,,LP_7,0.081331,-0.127033
1472,LP_9,L3OT,2.5482478980661023,1.806432359821651,2.151679535195797,0.23369980935356596,-1.650165193981285,-0.09438936259659818,471.16065169460944,2.3117940628068707,2.0070853018489734,2.1698566021517607,0.09595580235185346,,,,0.23645383525923158,-0.20065294202732242,-0.01817706695596355,0.13774400700171252,,,,LP_9,0.092464,0.084168
1473,HN_1,Lks24r,5.45768607637048,2.9176036694307603,4.591113669849119,0.6392714093639031,-0.29743550056909873,-0.8953908979140203,2704.704808280576,5.454508574795128,3.902880247459208,4.59148987880637,0.29608773791243514,,,,0.0031775015753527924,-0.9852765780284476,-0.00037620895725076764,0.343183671451468,,,,HN_1,-0.243465,0.268921
1474,HN_2_H,Lks24r,5.784364272249968,4.453863070449782,5.2320015165418114,0.3435984360180463,-0.6842613816222736,-0.632050595933862,2668.4325110777118,5.5407158554029206,4.497610236666008,4.966841506626195,0.34660544241587604,-1.1062378362924428,0.48057788507861654,2532.9731782940444,0.24364841684704786,-0.04374716621622543,0.2651600099156166,-0.003007006397829748,0.4219764546701692,-1.1126284810124787,135.45933278366738,HN_2_H,-0.163322,0.439321
1475,HN_2_L,Lks24r,4.786207187119569,2.8705242896146195,4.06698518614889,0.48750597850024013,-0.10634006469807256,-0.8508904797385469,829.9035974221554,4.886110873441053,4.497610236666008,4.717901131265922,0.13454632955744436,,,,-0.09990368632148439,-1.627085947051388,-0.6509159451170321,0.35295964894279575,,,,HN_2_L,-0.040883,0.377765
1476,HN_3_H,Lks24r,5.308610732224597,3.233875404114664,4.007973862261741,0.4118986518722813,0.8037210772440186,0.8361883482699568,4019.259110367131,4.642013959315741,3.006983181666345,4.030858764826173,0.17009350533451387,11.566721012043251,0.22714444844725407,4042.641817469403,0.6665967729088562,0.22689222244831875,-0.02288490256443243,0.24180514653776744,-10.762999934799232,0.6090438998227028,-23.38270710227198,HN_3_H,-0.158302,0.444322
1477,HN_3_L,Lks24r,4.538167230414191,3.325739343631861,4.105463388222525,0.2719088276539584,0.9340076726243955,-0.9309722833470356,1178.5192745516879,4.160607737627191,3.451169123158288,4.050371435374497,0.10999829441914301,,,,0.3775594927870003,-0.12542977952642698,0.055091952848028036,0.1619105332348154,,,,HN_3_L,-0.02226,0.381709
1478,HN_4,Lks24r,4.136601036250296,2.8418972752625224,3.749953312104367,0.25593529408721316,1.226360530653758,-1.0020467622646372,2392.8489371179685,3.946000598690928,3.693270844878748,3.7499177549717633,0.026098089836591634,,,,0.19060043755936773,-0.8513735696162255,3.555713260361415e-05,0.22983720425062154,,,,HN_4,-0.121296,0.398028
1479,HN_5,Lks24r,4.717152722743254,3.2719751409257625,4.018007060777609,0.2869022524792731,-0.17296497595617,-0.6148154615431014,2113.624636101621,4.349558190028175,3.8476142877991815,4.018079469824803,0.09902190599831931,,,,0.3675945327150796,-0.575639146873419,-7.240904719463259e-05,0.18788034648095378,,,,HN_5,-0.1528,0.315472
1480,HN_6,Lks24r,3.9359541726540574,3.035715675499783,3.348539946596489,0.3033263289172055,-1.3221514137318109,0.5451069462205677,117.13979102047873,3.748553173291709,3.0253033869120216,3.3423662662668985,0.21124115510876842,,,,0.18740099936234866,0.010412288587761331,0.006173680329590425,0.09208517380843709,,,,HN_6,-0.217822,0.18223
1481,HN_7,Lks24r,4.636562017787163,2.694310245223356,3.9649563551070304,0.505640461954101,-0.5664213659810109,-0.6153624068436426,1130.5241297430416,5.1494576483707,3.613603315781418,3.995596521320387,0.17158402368846973,,,,-0.5128956305835368,-0.9192930705580618,-0.030640166213356412,0.33405643826563125,,,,HN_7,-0.179765,-0.169438
1482,HN_9,Lks24r,4.726634291358773,2.785882830008502,3.980206289557615,0.36665530829564275,0.681511885682772,-0.7843362964565773,5282.089291025678,4.23514581268244,3.631164745898193,3.9829574028520502,0.07354718452929249,,,,0.4914884786763336,-0.8452819158896911,-0.0027511132944351147,0.29310812376635026,,,,HN_9,-0.166944,-0.24058
1483,HP_1_L,Lks24r,4.220142388986943,3.4650784636305607,3.903288199142451,0.20914207467083304,-0.8868948287440412,-0.470387706838913,1053.6391265476095,4.006772811018812,3.804916909697477,3.912817019691698,0.038759884973861784,-0.30867949721260857,-0.16402134440581628,1056.443403670795,0.21336957796813127,-0.33983844606691616,-0.009528820549247197,0.17038218969697125,-0.5782153315314327,-0.30636636243309673,-2.8042771231855568,HP_1_L,0.051765,-0.382671
1484,HP_1_H,Lks24r,4.456339733929035,2.804128240798767,3.9514956979405955,0.3300376731424248,1.7285171450379453,-0.9950119010420988,2667.707403251272,4.057269757196568,3.6781206150803576,3.955525165906573,0.04947709217397524,,,,0.39906997673246636,-0.8739923742815905,-0.0040294679659775845,0.2805605809684496,,,,HP_1_H,0.139814,0.31932
1485,HP_2,Lks24r,4.550387317997167,3.516916678177954,4.120352786060122,0.21214875254393284,0.10039451865596805,-0.3491227694011546,1821.3421262949742,4.1202677828700125,3.865743670972614,3.976846115821822,0.07674161509433527,-1.405910569784055,0.29715430392228476,1757.7483112288119,0.4301195351271545,-0.3488269927946601,0.14350667023830033,0.13540713744959756,1.506305088440023,-0.6462770733234393,63.59381506616228,HP_2,0.178728,0.107915
1486,HP_3_L,Lks24r,4.299350782351082,2.847635044010952,3.5830164903451536,0.34747935768339333,-1.0870112895104291,-0.118826425727294,2794.547422358611,3.996937063814916,3.396164592236046,3.647520260835598,0.1258124413889425,,,,0.30241371853616617,-0.548529548225094,-0.06450377049044453,0.22166691629445084,,,,HP_3_L,0.080624,-0.362312
1487,HP_3_H,Lks24r,4.316863018445019,3.840657572392521,3.989275256878203,0.11487262697406564,0.5229783662600238,1.0032959085591164,542.614145373469,3.893871870859564,3.4818748340954,3.6239145638671335,0.07452990471607848,-0.11641914819429955,0.349586710031931,492.8648220406004,0.42299114758545553,0.35878273829712093,0.3653606930110693,0.04034272225798716,0.6393975144543234,0.6537091985271855,49.749323332868585,HP_3_H,0.167981,0.328681
1488,HP_4,Lks24r,4.374345822451803,3.15048310895291,3.8253570750962442,0.20527007080415044,2.542251337815734,-0.925859894326538,2387.075020786423,4.066946727270245,3.7330321785366074,3.8310993240954665,0.09624008390126203,,,,0.30739909518155795,-0.5825490695836972,-0.005742248999222266,0.10902998690288841,,,,HP_4,0.150411,0.204448
1489,HP_5,Lks24r,4.375638885731534,3.369208281213644,4.067625077434092,0.2715795549288976,-0.33107407134041766,-1.0124159624614997,1135.0652326890531,4.376923745150865,3.536564438048671,4.075790037873961,0.21019377217310894,,,,-0.001284859419331319,-0.16735615683502703,-0.008164960439869695,0.06138578275578868,,,,HP_5,0.133742,0.252089
1490,HP_6,Lks24r,4.589500641103517,3.1583190929415674,3.792563636070597,0.3184171456566036,-0.4042163335566622,0.023449189999197744,902.5221086404456,4.437977273814581,3.4202221953914287,3.812303504288546,0.19350715968667512,,,,0.15152336728893623,-0.26190310244986126,-0.01973986821794904,0.1249099859699285,,,,HP_6,0.155566,0.208488
1491,HP_7_H,Lks24r,3.942988854892256,3.558501830148411,3.716099473096312,0.10691551909195109,-1.3419233384064804,0.23313349746998027,535.012715147225,3.912268107935307,3.456933488028479,3.6485583476405634,0.11696134776839888,-0.11599081442801262,0.8961009497863073,525.2831350455084,0.03072074695694882,0.10156834211993182,0.06754112545574875,-0.010045828676447793,-1.2259325239784677,-0.662967452316327,9.729580101716579,HP_7_H,0.174805,0.311753
1492,HP_7_L,Lks24r,3.7004280485880248,2.914553625961944,3.3361197271094905,0.24265718296363253,-1.1825581567106418,-0.35455289285745756,290.2641186655925,3.772202525436838,3.1330063037585134,3.474580771207189,0.1816212603090536,,,,-0.07177447684881333,-0.21845267779656963,-0.13846104409769833,0.06103592265457894,,,,HP_7_L,0.079406,-0.347982
1493,HP_9,Lks24r,4.504237417689961,2.443392295880736,3.665297392588215,0.42690254301722164,0.05102491207215065,-0.025515539810076763,4035.791448150543,3.867141815710988,3.318861258819055,3.667482542285627,0.09526308481465631,,,,0.6370956019789729,-0.875468962938319,-0.0021851496974121254,0.33163945820256535,,,,HP_9,0.129744,-0.287548
1494,LN_1,Lks24r,4.868473270602506,2.8357512204776065,4.278756880700315,0.324892934651911,4.278185678261264,-1.7703335637713995,4826.962287392715,4.494259263951567,4.102122248502376,4.286029636211013,0.0569337572621631,,,,0.37421400665093874,-1.266371028024769,-0.007272755510697948,0.2679591773897479,,,,LN_1,-0.057552,-0.532777
1495,LN_2,Lks24r,5.209331578010701,2.681603647523493,4.241223845810485,0.7131287356837811,-1.1390638704549894,-0.4027664755067974,6959.900114456587,5.136443893033591,3.5649868840037806,4.244483739973921,0.36711386605525176,,,,0.07288768497711029,-0.8833832364802876,-0.0032598941634356393,0.34601486962852934,,,,LN_2,-0.146578,-0.344615
1496,LN_3,Lks24r,4.241706037264147,3.086808554576873,3.8140188178594943,0.29278711464568136,-0.6341571858907047,-0.6496148076477447,2464.007650761955,4.259943933335379,3.6619966559435126,3.816920892465714,0.07766378377321112,,,,-0.018237896071231496,-0.5751881013666398,-0.0029020746062196068,0.21512333087247024,,,,LN_3,-0.258946,0.127151
1497,LN_4,Lks24r,4.675662760043815,3.7589386133425258,4.174994796651604,0.20302627239406384,-0.8872497628859657,0.024641936025582543,4279.325227962249,4.351592135874469,3.979309957312109,4.174743060789116,0.08987167752448161,,,,0.3240706241693463,-0.22037134396958313,0.0002517358624878341,0.11315459486958224,,,,LN_4,-0.13024,-0.420534
1498,LN_5,Lks24r,4.636476035659549,3.000863431112129,3.7207123286947623,0.3575159627161771,-0.6776051376477845,0.21483839695151538,2708.804110386717,3.973501795452556,3.4306868434396174,3.720671379816425,0.09221218694723192,,,,0.6629742402069931,-0.42982341232748844,4.094887833749894e-05,0.26530377576894515,,,,LN_5,-0.065653,-0.456602
1499,LN_6,Lks24r,5.009537758329438,2.7803550825064844,4.3599344216488065,0.40838411972868033,2.1005146970133532,-1.1460123028212508,3287.7612045889978,4.591625285337962,4.138106659109814,4.380675724309163,0.08708647448474421,,,,0.4179124729914765,-1.35775157660333,-0.020741302660356453,0.3212976452439361,,,,LN_6,-0.089041,-0.460449
1500,LN_7_N,Lks24r,5.132312931814985,3.4809532203989564,4.387194757759521,0.3248948527293619,-0.08018613926270524,-0.42215742213636953,11994.318901141596,4.9419861041951165,4.004224451909914,4.33116654902184,0.16272824915116058,4.882270725943271,1.7881367485014863,11840.897522540889,0.1903268276198684,-0.5232712315109573,0.056028208737680885,0.16216660357820134,-4.962456865205976,-2.210294170637856,153.4213786007076,LN_7_N,-0.210142,0.201755
1501,LN_7_P,Lks24r,4.286078879637651,3.0637059628781205,3.7229942671314045,0.2609929969339359,0.4427086728163734,-0.14517137241363007,1090.8841821783299,4.883754571694039,4.073990763687103,4.258658154343096,0.09083250246894525,,,,-0.5976756920563879,-1.0102848008089826,-0.5356638872116917,0.17016049446499065,,,,LN_7_P,-0.107062,-0.432011
1502,LN_9,Lks24r,5.087289040649731,3.272816985421427,4.433128317321118,0.28211591584258194,2.183230469990984,-0.8441302253472722,5488.683049419168,4.459275943016419,4.371199873922189,4.435444721595807,0.01722052730397424,,,,0.6280130976333123,-1.0983828885007618,-0.0023164042746888214,0.2648953885386077,,,,LN_9,-0.134027,-0.382927
1503,LP_1,Lks24r,4.681834009992283,3.042895450025793,3.866837474166461,0.29591470505081213,0.7860984512765334,-0.6107018747712997,1492.7022621232281,4.402877715399322,3.5668412566234475,3.866710554664351,0.14091885706997598,,,,0.2789562945929607,-0.5239458065976543,0.0001269195021098568,0.15499584798083615,,,,LP_1,0.174249,0.13725
1504,LP_2,Lks24r,4.12081315586447,3.341168690044574,3.8291032485716334,0.1652811145926188,-0.27268396391456173,-0.6156592806043518,1788.329924092232,3.924868840295599,3.643730522311795,3.836780949302184,0.07974508866707349,,,,0.19594431556887093,-0.3025618322672208,-0.0076777007305506295,0.08553602592554531,,,,LP_2,0.16756,0.197427
1505,LP_3,Lks24r,4.618381111905673,3.2791998718809325,4.025959621564131,0.2675212314325114,-0.07008563698896886,-0.10375662562161594,2371.3495778686342,4.201859518208184,3.9393844707706114,4.025914933717199,0.07859389179303873,,,,0.41652159369748887,-0.6601845988896788,4.4687846932234265e-05,0.18892733963947267,,,,LP_3,0.15752,-0.174985
1506,LP_4,Lks24r,3.790850612714057,3.024967947963621,3.4943248153734654,0.12909453200018162,2.2933235363070477,-0.9445401070831971,2030.1242791136003,3.672862267057969,3.3063674448562352,3.4951659135504887,0.0670935276375856,,,,0.11798834565608818,-0.2813994968926141,-0.0008410981770232695,0.06200100436259602,,,,LP_4,0.166117,0.155107
